user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B02,g-rel_q128-1,True,"[[3, 1], [1, 0], [0, 1], [1, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 0]]","[[5, 0.9403688578359697, 0.18807377156719393, 0.043132896206052984, 147.49429961667477, 20.194998088285047, 150.05288442660546, 7.303506490660923, 75.02644221330273, 4078.0293371884995, 558.3659496165468, 4148.770945126564, 2978.6470987916887, 3167.5305641727873, 0.0016786144293589828, 2138.773599844253, 0.0024860333561454247], [31, 6.70314211483076, 0.21623039080099224, 0.09654526492267117, 5945.222181086246, 465.9872118849228, 5991.497833138485, 12.758337631279117, 221.9073271532772, 4834.641572706013, 378.9397735370407, 4872.272830950252, 2770397.508200779, 413298.3399040952, 1.1189729960496822e-05, 24701.870585068795, 0.00018722051031406026], [27, 5.425204949053667, 0.2009335166316173, 0.08094327410282658, 6306.7515354582, 467.7758403819877, 6361.118030298661, 13.482422543045576, 244.65838578071774, 3041.4006835485716, 225.58265577556529, 3067.6186649674173, 2950145.999579351, 543785.1707508217, 9.152089423320004e-06, 13477.02728234003, 0.00036927806151348355], [2, 0.3737363409348113, 0.18686817046740564, 0.05967420991471023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [7, 1.4226092977518476, 0.20322989967883537, 0.07888125906403905, 1144.296342585158, 265.1641059130256, 1233.9188120375748, 4.31542700187517, 205.6531353395958, 3650.5771104068444, 845.9364760012323, 3936.494073858802, 303426.3165811387, 213288.5796969301, 2.306985128670651e-05, 55077.79747793354, 8.933791909039933e-05]]",True,r
B02,g-rel_q134-3,False,"[[1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2]]","[[8, 1.4580559473847239, 0.18225699342309049, 0.06422881281314119, 371.17990443232725, 41.14200335550845, 374.23857475604757, 9.021921009168127, 93.55964368901189, 4400.45513213962, 487.7514586602845, 4436.716635962471, 15271.084873652113, 10473.593212279304, 0.0005238658593144721, 9707.443749288555, 0.0005652114037398399], [12, 2.2533591914127573, 0.18777993261772977, 0.05497068926267319, 1596.6403964103838, 100.34328193764873, 1601.227987294819, 15.911781691598483, 200.15349841185238, 2944.460827555764, 185.04909661439467, 2952.9210805234584, 160212.13745004637, 71099.24510064478, 7.49006922383865e-05, 16036.795672089727, 0.0003320727397514483], [30, 6.157575116641285, 0.2052525038880428, 0.0864599291143875, 7273.659876702652, 482.99709977676525, 7297.527262333237, 15.05942764473004, 260.62597365475847, 3193.7606566867103, 212.07716070167837, 3204.240486441891, 3513156.625210005, 570542.2278512607, 8.539328928497943e-06, 36218.18629107209, 0.0001345193741084962], [99, 21.328586998933584, 0.21544027271650085, 0.08873783801599269, 25086.26950631148, 1902.7082686642457, 25321.097399685896, 13.184506484497879, 258.37854489475404, 3273.332704383806, 248.2711588964316, 3303.9737617594606, 47731852.41959858, 2237928.4864011453, 2.0740866943464958e-06, 20829.060961767496, 0.00022284526916808878]]",False,t
B03,g-rel_q075-1,False,"[[2, 1], [1, 1], [1, 2], [2, 3], [3, 1], [1, 1], [1, 2], [2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [44, 8.99009522117335, 0.20432034593575796, 0.06403012038741536, 12104.614677507083, 991.6076364207261, 12166.647745810582, 12.207060769720872, 304.16619364526457, 4565.652191896764, 374.0173230907216, 4589.049996933569, 12003028.350146428, 1335139.178712708, 3.665741570914746e-06, 17866.334675426508, 0.0002739384031071448], [55, 11.159287097595854, 0.20289612904719734, 0.06875109519714957, 14596.27286325419, 996.0328042095733, 14646.066214925273, 14.654409776028839, 287.1777689201034, 5659.821517122164, 386.2196842878175, 5679.129287389128, 14538366.590995168, 1302804.2440208658, 3.7830934896129336e-06, 20494.134403135402, 0.000240489798536766], [24, 5.1819583714537885, 0.21591493214390786, 0.06356162285740764, 7206.884911416576, 329.3130241843649, 7217.776549328591, 21.88460334742735, 313.8163717099387, 4124.3367718228565, 188.45837442640666, 4130.569809161186, 2373321.0651272614, 457996.93764452817, 1.0112411823519159e-05, 38801.39393085016, 0.00011936307380157607]]",False,i
B03,g-rel_q076-1,True,"[[2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 3], [3, 4]]","[[2, 0.3254863055447659, 0.16274315277238294, 0.02557261931489565, 50.2261423388951, 12.421798564688515, 51.739409098178236, 4.043387282230861, 51.739409098178236, 4166.399077467981, 1030.4229564597265, 4291.928790407089, 623.8990228151282, 1916.8211140892993, 0.0032056469506486687, 0, 0], [9, 1.6153764793703205, 0.17948627548559115, 0.09189641015310901, 1564.3941474650785, 137.2319371192923, 1572.6967939528172, 11.399636121912275, 262.11613232546955, 3017.9272763166873, 264.7389130707124, 3033.9442010421876, 214684.83927471653, 132900.80796422233, 4.192191693836078e-05, 53744.505569426365, 0.00010366560401825707], [30, 5.76231311297771, 0.19207710376592366, 0.058024513149986266, 8320.65934717559, 759.7184265529721, 8399.199362845424, 10.952293713512322, 299.971405815908, 5112.755409631949, 466.82051663060497, 5161.015514178211, 6321358.227119519, 1097017.482941485, 4.745815522888066e-06, 55178.35181633453, 9.43529922160901e-05], [16, 3.6767897478205054, 0.2297993592387816, 0.09122294928359695, 3846.8731419136384, 267.9462212928517, 3866.089894996953, 14.356885211339481, 276.14927821406803, 2849.1865496523446, 198.45436581201994, 2863.4194376091677, 1030755.1221687194, 280341.0564282935, 1.552260052449299e-05, 38591.81099352671, 0.00011276024932545087], [48, 9.631983634454384, 0.20066632571779966, 0.07018189261010221, 10891.50627965737, 671.5147225654889, 10990.269326459314, 16.219311228273458, 244.22820725465144, 4563.03499247282, 281.33346282415187, 4604.412119469682, 7313806.817704398, 759325.0876737705, 6.562929702191105e-06, 10426.106059517286, 0.00047797299807477486]]",True,r
B03,g-rel_q085-2,False,"[[1, 2], [2, 2], [2, 3], [3, 0], [0, 0], [0, 1], [1, 1], [1, 1]]","[[8, 2.013350009350006, 0.25166875116875076, 0.23041382754648343, 1331.2818156034741, 112.74529867086153, 1337.484279917671, 11.80786987393504, 222.9140466529452, 1397.784108627478, 118.37732999691828, 1404.296408240602, 150095.7659153005, 74550.25962612318, 5.329930495517392e-05, 5953.2433524333, 0.0006674474378199288], [18, 2.8572691749458174, 0.15873717638587875, 0.0651535337499442, 4670.80622310185, 453.94501983849227, 4700.061845228717, 10.289365493564974, 335.7187032306227, 2653.6044357188675, 257.8977719645051, 2670.225302639357, 2120289.2236077227, 742068.4205043194, 8.489407859826109e-06, 50635.3486350164, 0.0001244135105490634], [31, 6.4017296704482325, 0.20650740872413653, 0.07285262025015272, 10935.248684603781, 622.9524267963931, 10960.907973169104, 17.55390654923619, 377.9623439023829, 3127.719920989484, 178.1779977133112, 3135.059037850829, 6812139.7056959905, 1064109.2417791865, 4.55069938951476e-06, 49871.97370190351, 9.709744607033133e-05], [14, 3.6167964239820556, 0.258342601713004, 0.08402204516710808, 2859.2593945341873, 155.68509424159203, 2866.0905238506225, 18.365659271768116, 220.46850183466327, 3648.693560252367, 198.6693483887713, 3657.4107468055618, 445144.0682992123, 123076.89350375802, 3.145049209234801e-05, 18338.350954475227, 0.00021107835025624684]]",False,i
B03,g-rel_q088-1,False,"[[2, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 3], [3, 3], [3, 3], [3, 4], [4, 3], [3, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [17, 3.530788638437793, 0.2076934493198702, 0.06876817294580274, 4501.478475505702, 335.919280208303, 4528.589238527741, 13.40047666425798, 283.0368274079838, 5659.878941752297, 422.3640011887368, 5693.96632827613, 1512133.4093650444, 428270.72481860366, 1.124239428526245e-05, 29450.221531500567, 0.00016348903671559414], [31, 5.868580433171344, 0.18930904623133368, 0.07878672397394065, 7985.091344739878, 540.6278138217783, 8030.469470927765, 14.770034283460337, 286.802481104563, 3433.3531724702966, 232.45397448501572, 3452.8644249759514, 4316962.476873924, 735605.9145876041, 7.180975087475922e-06, 37802.37968939353, 0.00013973638141980875], [46, 9.784984213008482, 0.21271704810888004, 0.07302305651275984, 8163.3749695707, 421.000724837558, 8179.519250591114, 19.39040597310258, 199.50046952661253, 3510.00985959958, 181.01786339432468, 3516.9514230790264, 3436786.7793100425, 351230.6923031173, 1.3384595249529796e-05, 19185.026784737245, 0.00024503904573275527], [44, 10.471861183626068, 0.23799684508241062, 0.1268431864850199, 7219.882555215763, 530.9208888088801, 7297.741535251286, 13.598791660681414, 177.99369598173868, 3631.132434247582, 267.018756140399, 3670.2904490133737, 3833186.4633108815, 366046.3403873706, 1.1478700663571524e-05, 8767.504378620806, 0.0004792397230559928]]",False,t
B03,g-rel_q094-2,True,"[[2, 0], [0, 1], [1, 2], [2, 1], [1, 2]]","[[1, 0.20489635637234083, 0.20489635637234083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [18, 3.386816243566338, 0.18815645797590766, 0.07268631838665494, 4963.616830031044, 336.5709134809906, 4981.32755464251, 14.747610774486569, 311.3329721651569, 2557.920592935003, 173.44644037936075, 2567.0475317682703, 1670609.0506531673, 493268.2881235995, 1.077451363798277e-05, 40127.75068317214, 0.00013244514848426093], [35, 7.087003385113905, 0.20248581100325444, 0.07200847930966911, 9339.902072824163, 720.328308568399, 9407.120250101469, 12.966173842850283, 293.9725078156709, 3743.5760759663394, 288.71863984999675, 3770.5181529135443, 6727795.862311914, 949314.6110870359, 5.202298154744062e-06, 42848.83142366593, 0.00011525676396397603], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",False,t
B03,g-rel_q097-2,True,"[[1, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 2], [2, 3], [3, 2], [2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 2], [2, 2], [2, 3], [3, 4], [4, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 2], [2, 2], [2, 1]]","[[13, 3.0847978628312145, 0.2372921432947088, 0.10217471786376778, 1525.3199115298091, 123.19336228836869, 1532.467985447754, 12.3815105229401, 170.274220605306, 3723.0192049835327, 300.6918419271729, 3740.4663098655897, 187909.28846675425, 60914.619635495954, 6.918231720248367e-05, 3608.674700096719, 0.001167801170268568], [56, 12.242791518111364, 0.2186212771091315, 0.11016303821849244, 13344.212225951984, 1211.2753637874048, 13435.857199614265, 11.016662787747471, 292.0838521655275, 2662.0294986658782, 241.63665076746636, 2680.3117036520216, 16163515.518446324, 1320247.550939248, 3.464592831682625e-06, 11724.051938527642, 0.0003901484081624682], [65, 13.242940825201165, 0.203737551156941, 0.06976788676369922, 16689.93959657821, 1204.572318150902, 16820.591971015532, 13.855489907155071, 305.82894492755514, 3551.431250022556, 256.31942817038697, 3579.2326044122083, 20104239.229648743, 1518109.8741595678, 3.233148952194182e-06, 18307.5247903079, 0.0002681015268406527], [28, 6.338295608785998, 0.22636770031378564, 0.11785365241184827, 7438.35167077498, 611.1882754297052, 7482.774119966709, 12.170311456883454, 299.31096479866835, 4316.720438798258, 354.69268424981414, 4342.500249010893, 4546233.329700626, 717264.3262959751, 6.1589447723845324e-06, 26437.977836578266, 0.00016709263470016797], [22, 4.711546735808575, 0.21416121526402615, 0.09991718455608337, 6286.1620387577905, 314.28728994080734, 6297.736217148214, 20.001324393174546, 299.8922008165816, 3301.7313902269993, 165.0756382589203, 3307.8105889291855, 1975660.8312899664, 419323.1951356017, 1.1135514584067327e-05, 35478.780536653205, 0.00013161048616217955]]",False,t
B03,g-rel_q103-1,False,"[[2, 0], [0, 1], [1, 2], [2, 2], [2, 0], [0, 1], [1, 1], [1, 1], [1, 2], [2, 3], [3, 3], [3, 1], [1, 2]]","[[3, 0.6628705845498323, 0.22095686151661076, 0.19483342349048072, 67.78514290905412, 20.9827676599773, 70.95845360401732, 3.230514868557976, 70.95845360401732, 1124.8599491045022, 348.1983506878619, 1177.5194251141381, 1422.3199044590401, 2145.697723824876, 0.00210923013212067, 2061.589501072629, 0.0021952819856520616], [43, 8.255751825756999, 0.1919942285059767, 0.08450442092222808, 10627.566033466937, 635.7672210887656, 10655.329345399126, 16.71612766582554, 280.4034038262928, 3705.0220526111557, 221.6435604392819, 3714.7010028654618, 6756658.12403463, 818418.2696668075, 6.364092900755387e-06, 17226.160824462557, 0.00030235929833178824], [19, 3.5915533490154568, 0.18902912363239247, 0.07164638784182245, 4685.97435186715, 336.0216859420284, 4717.593755008884, 13.945452177379975, 336.97098250063453, 3849.572255715289, 276.0449935040065, 3875.5478944910737, 1574589.0019955037, 438414.4822537974, 1.2066640866868099e-05, 46878.407750679326, 0.000112849184987812], [27, 5.519904140433157, 0.20444089409011693, 0.0873891987981244, 7517.854308416964, 423.8322365587833, 7550.105142512148, 17.73780675452297, 302.0042057004859, 2914.835659657415, 164.3289782100123, 2927.340009624544, 3186309.005659447, 577239.9165992421, 8.473754413662717e-06, 39772.341838486565, 0.00012298469400893734]]",False,i
B03,g-rel_q116-1,True,"[[1, 0], [0, 1], [1, 2], [2, 2], [2, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 2]]","[[4, 0.843705315200437, 0.21092632880010925, 0.037474091828477454, 280.9336081802071, 13.536933875816203, 281.28858662074646, 20.75311963236345, 140.64429331037323, 4661.66378670799, 224.62472482635135, 4667.554111301204, 3802.9796774299216, 4507.473887996613, 0.0010518068302440222, 1913.0651829345882, 0.0024782176084919743], [48, 9.750822857102172, 0.20314214285629528, 0.07967862542463044, 9418.10321937509, 827.8222042144264, 9486.441520294986, 11.376963762783499, 225.8676552451187, 3600.8992215248722, 316.507927475711, 3627.0275542529043, 7796514.966582073, 799575.0800562799, 6.156596916153013e-06, 13534.104333812456, 0.0003637227370716311], [19, 3.362768327727447, 0.1769878067224972, 0.05034937678255545, 3657.030419682308, 390.18777934546983, 3730.9302070041063, 9.372488358853484, 286.9946313080082, 2182.835597149167, 232.8981924087648, 2226.945453474012, 1426928.5784546714, 424331.5148085111, 1.3315312543937226e-05, 44805.618191600945, 0.00012610264002510283], [22, 4.327002973670803, 0.19668195334867286, 0.103039830198471, 5158.965345453018, 403.66624905563083, 5181.682860011106, 12.78027419315416, 259.0841430005553, 2951.901510499509, 230.97325345967266, 2964.900214900173, 2082500.1900070065, 481280.04595298955, 1.0564224726397736e-05, 27848.230521469282, 0.00018257355913003833], [14, 2.675751142492807, 0.19112508160662905, 0.06961822280429913, 3441.723081726178, 169.00029859631093, 3448.427236621194, 20.365189353584412, 265.2636335862457, 5099.119058098697, 250.38407301630207, 5109.051665453173, 581652.2284975395, 217379.0451811806, 2.4069365359715497e-05, 35638.58532390463, 0.00014681210301864734], [7, 1.4584049019893186, 0.20834355742704552, 0.06591176168449624, 2090.2616308645033, 106.74731054663567, 2094.092034871296, 19.581398539790953, 349.01533914521605, 4954.956649450299, 253.04406318994194, 4964.036606486917, 223129.8074336103, 152995.78815818083, 3.137187308371056e-05, 31993.772690117465, 0.00015002183377777492]]",True,r
B03,g-rel_q118-1,True,"[[2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2]]","[[3, 0.5906804964632171, 0.19689349882107235, 0.08205467392135353, 164.1576070029971, 14.488174042370701, 164.79571330599734, 11.330455205943673, 164.79571330599734, 6808.860958936163, 600.9344580758243, 6835.328066817859, 2378.3439806385136, 4026.447453198784, 0.0012613818793337835, 1016.6957476944555, 0.004995484506620511], [43, 8.450347510626834, 0.19651970954946127, 0.062057331883840425, 12132.609410580542, 1178.5852990680971, 12227.77070241989, 10.294214105821403, 313.53258211333053, 4025.8506226502186, 391.0789673952469, 4057.427106573746, 14299315.090645477, 1692157.0471111638, 3.007137036103941e-06, 30121.383039795564, 0.00016893474381801822], [23, 4.255310515337052, 0.18501350066682834, 0.12285956436239569, 4843.492129499711, 406.9412541377649, 4879.021524174499, 11.902190009617476, 243.95107620872494, 2349.6649403402116, 197.41450425859296, 2366.9008872121813, 1971016.761585006, 463189.87873647263, 1.166910421477309e-05, 29873.012303642936, 0.00018093290730994955], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
B03,g-rel_q122-2,False,"[[2, 1], [1, 2], [2, 2], [2, 3], [3, 1], [1, 2], [2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [27, 6.483948785102579, 0.2401462513000955, 0.13210396135424204, 8201.807525191201, 918.232461887807, 8307.27074518525, 8.932168993817744, 332.29082980741, 2733.083662365757, 305.98208164863615, 2768.2271112532017, 7531165.915786258, 1161509.1613755107, 3.5851022672870146e-06, 28454.34040205211, 0.00014634425079211003], [45, 10.003118014191708, 0.2222915114264824, 0.07706549189377974, 13305.48881769356, 1060.038058889268, 13384.893265815319, 12.551897270212498, 334.622331645383, 6099.510163348631, 485.94328267995525, 6135.910798076887, 14104324.538880745, 1409992.8161269855, 3.1905108164485696e-06, 35691.449087478744, 0.0001260413193070976], [24, 4.627948575240508, 0.19283119063502116, 0.03941494598156242, 7612.319296732856, 542.0473442754055, 7646.540210039253, 14.043642824057743, 332.45827000170664, 5177.258687564521, 368.65496740600054, 5200.5328716608155, 4126237.4585704673, 891591.0346639997, 5.8164369455156825e-06, 42507.406199750585, 0.00012199951721214806]]",False,i
B03,g-rel_q128-1,True,"[[1, 1], [1, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [22, 3.968451471976291, 0.18038415781710412, 0.08402198435669275, 5861.538429951687, 568.07790737565, 5894.873267268444, 10.318194659303407, 294.7436633634222, 2699.690234720386, 261.6436618867438, 2715.0434966422363, 3329810.485288908, 839070.4809678977, 6.6069826187393935e-06, 47860.25815562813, 0.00011583147056218477], [10, 2.5209919685198923, 0.2520991968519892, 0.09402814815439064, 2654.4140070743433, 277.25777877985183, 2670.3263924222438, 9.57381256805783, 296.7029324913604, 4890.2489743551305, 510.7943089121056, 4919.564494059188, 735956.9315635583, 291931.4859997941, 1.3587751634806616e-05, 9297.361276286569, 0.00042664713226348364], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
B03,g-rel_q134-3,True,"[[2, 1], [1, 2], [2, 2], [2, 3], [3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [9, 1.5550045701510768, 0.17277828557234187, 0.04970114799264393, 2322.0369241966246, 153.52121695874325, 2327.918303227712, 15.125185757357828, 290.989787903464, 3777.086978962239, 249.72169198813503, 3786.6537864170114, 356481.93442580284, 229248.15866693482, 2.524672116834362e-05, 26057.197332381675, 0.00022211768466088094], [58, 12.331547870267837, 0.2126128943149627, 0.08159075366211738, 13928.720186770666, 854.2654946714354, 13975.491190586947, 16.304907869570318, 254.0998398288536, 4478.675000105434, 274.6826315077769, 4493.713863885667, 11898825.04049165, 964909.2851660975, 4.87443086209153e-06, 27351.005439131743, 0.00017196382813785188], [49, 10.366697134340491, 0.21156524763960186, 0.07980991453020542, 12499.741577860568, 772.7960799092564, 12536.643659450057, 16.174695890445406, 266.73709913723525, 4147.812024468447, 256.43833136415327, 4160.057309444251, 9659751.29124939, 931806.0676481724, 5.0725943683858915e-06, 21586.66646012802, 0.00021896267401501742]]",False,t
